gene	Estimate	Std..Error	t.value	Pr...t..	FDR
ENSG00000225234.1	-0.0457889373560708	0.105382506299125	-0.434502261941848	0.66483266595298	0.902505411670578
ENSG00000115956.9	0.0373491909659122	0.085959617402476	0.434496942803242	0.664836515165969	0.902505411670578
ENSG00000114745.13	-0.03688045170436	0.0848965577530174	-0.434416337723059	0.664894846407478	0.902505411670578
ENSG00000172115.8	-0.0518025224479519	0.119271100543094	-0.434325852717651	0.664960329878017	0.902505411670578
ENSG00000279427.1	-0.064415060412035	0.148320311246373	-0.434296960886471	0.664981239274032	0.902505411670578
ENSG00000101752.11	-0.0481697830161366	0.110923730967151	-0.434260393120041	0.665007704223895	0.902505411670578
ENSG00000121297.6	-0.037248368926696	0.0857863771782769	-0.434199113564248	0.665052054624698	0.902505411670578
ENSG00000204315.3	-0.0529207075263045	0.121894477549953	-0.434151805643675	0.665086294022541	0.902505411670578
ENSG00000267289.1	-0.0697726459903189	0.160742525038728	-0.434064638299718	0.665149383778754	0.902505411670578
ENSG00000106025.8	-0.0480350442730189	0.110707213964579	-0.433892630415103	0.6652738862611	0.902505411670578
ENSG00000255085.8	0.0433000470048982	0.0998131854499913	0.433810891914601	0.665333053379607	0.902505411670578
ENSG00000106479.10	-0.035872838841488	0.082693822612756	-0.433803127102682	0.665338674115662	0.902505411670578
ENSG00000270640.1	-0.0507880575522582	0.117130823852814	-0.433601129759646	0.665484901199846	0.902505411670578
ENSG00000185305.10	-0.0503198451123435	0.116061141186038	-0.433563246045325	0.665512326884783	0.902505411670578
ENSG00000120915.13	0.0482201693374306	0.111249678245234	0.433440977969717	0.665600845212773	0.902505411670578
ENSG00000275278.1	0.0602159632986013	0.138945302856566	0.433378905660182	0.665645785466208	0.902505411670578
ENSG00000111652.9	-0.0437210907284813	0.100962007942252	-0.433044980181941	0.665887567886902	0.902505411670578
ENSG00000112182.14	-0.0437604073412942	0.101075168633009	-0.432949140062111	0.665956968491013	0.902505411670578
ENSG00000187116.13	0.0793211017545612	0.183220614713629	0.432926730862347	0.665973196059702	0.902505411670578
ENSG00000163697.16	-0.0334621024848151	0.0772978619337318	-0.432898163645231	0.665993883172071	0.902505411670578
ENSG00000100360.14	-0.0478372410468217	0.110506459469729	-0.432890903177708	0.66599914092192	0.902505411670578
ENSG00000197558.11	0.0500843257622886	0.115723958889648	0.432791327248386	0.66607125164026	0.902505411670578
ENSG00000259319.1	-0.0431588691990099	0.0997242682311954	-0.432782009479906	0.666077999525437	0.902505411670578
ENSG00000150907.7	-0.0328769294428511	0.075978509233142	-0.4327135366919	0.666127588045567	0.902505411670578
ENSG00000154655.15	-0.0520892660075151	0.120381270435026	-0.432702411423955	0.666135645190101	0.902505411670578
ENSG00000234290.2	-0.0430977291289533	0.0996126974862441	-0.432652967106978	0.666171454239535	0.902505411670578
ENSG00000167272.10	-0.0482113556868258	0.111456737657266	-0.432556673559545	0.66624119511525	0.902505411670578
ENSG00000106125.14	-0.0434100454259423	0.100365619874133	-0.43251907854883	0.666268424203443	0.902505411670578
ENSG00000174501.14	0.0315602574526549	0.0729880492469478	0.432403082124772	0.666352440208056	0.902505411670578
ENSG00000102390.10	-0.0453385695492273	0.104854595344156	-0.432394683327096	0.666358523607255	0.902505411670578
ENSG00000128563.13	-0.0423760350662458	0.0980354386596976	-0.432252210482194	0.666461722626341	0.902566671417947
ENSG00000180921.6	-0.0650648772037377	0.150559687725494	-0.432153375094442	0.66653331697994	0.902585123097727
ENSG00000276842.1	0.0575417257230616	0.133184870667249	0.432044010965965	0.666612541732195	0.902613903362924
ENSG00000120833.13	-0.0735135494100657	0.170205717871226	-0.431909987099755	0.666709635454006	0.902666871653815
ENSG00000271105.1	-0.0532437153416302	0.123339636625783	-0.431683737671235	0.666873554927786	0.902810299124044
ENSG00000130052.13	-0.0422600553941848	0.0979238368825439	-0.431560452894367	0.666962882501832	0.902849589102623
ENSG00000158773.14	-0.0361690192699527	0.0838368361070623	-0.431421567767224	0.667063519248535	0.902849589102623
ENSG00000116133.11	0.0339599169913348	0.0787298237389999	0.431347555202416	0.667117151546499	0.902849589102623
ENSG00000004866.20	-0.0342058008310664	0.0793078065661513	-0.431304335753317	0.667148470788702	0.902849589102623
ENSG00000160446.18	-0.0477201874278866	0.110657158193957	-0.431243565321316	0.667192509455028	0.902849589102623
ENSG00000261373.1	-0.0617331455707672	0.143193550624293	-0.431116801710859	0.667284375312649	0.902895430921869
ENSG00000188803.14	-0.0356154779618823	0.0826318773258218	-0.431013782023233	0.66735903762629	0.902917988863515
ENSG00000187800.13	-0.0378537640481865	0.08784437891117	-0.430918455083677	0.66742812768726	0.90293300443919
ENSG00000275713.2	0.0654926214509106	0.152019674413652	0.430816745947649	0.667501846523973	0.902954278920787
ENSG00000226751.2	0.0419097817474594	0.0973052749626546	0.430704108934939	0.667583489690863	0.902986268307423
ENSG00000125691.12	-0.0471099685153392	0.109421883018913	-0.430535165504295	0.66770595316323	0.902992279589504
ENSG00000279605.1	-0.037525257006473	0.0871703283515985	-0.430481996753715	0.667744495908632	0.902992279589504
ENSG00000137094.14	0.0431969396046661	0.100351122818384	0.43045795992581	0.667761920821679	0.902992279589504
ENSG00000134516.15	0.0262299258922031	0.0609470426082786	0.430372414635262	0.667823936270987	0.902997714957817
ENSG00000226308.1	0.0546235902464347	0.12699523347008	0.430123153081206	0.668004649780282	0.903101974154357
ENSG00000182836.9	-0.0373418329468966	0.0868200591020328	-0.430106053060983	0.668017047934215	0.903101974154357
ENSG00000072506.12	-0.0471514420434633	0.109662609848528	-0.429968264557914	0.668116953103764	0.903158617800452
ENSG00000139880.19	-0.0353667306787502	0.0822818427316544	-0.429824241954469	0.668221384757618	0.903207872559286
ENSG00000228477.1	0.049717798348738	0.11570143156237	0.429707719925116	0.668305880348807	0.903207872559286
ENSG00000131941.7	-0.0446457675685673	0.103922223453539	-0.429607509201604	0.668378551257421	0.903207872559286
ENSG00000137076.20	-0.0417550330672496	0.097195588490348	-0.429598027192315	0.668385427593326	0.903207872559286
ENSG00000254352.1	0.0658656347106136	0.153389723648247	0.429400569634355	0.668528629870202	0.903263591287169
ENSG00000140876.11	-0.0415437263921789	0.0967525534522021	-0.429381188504781	0.668542686319417	0.903263591287169
ENSG00000181458.10	-0.0548885962412137	0.127877859166258	-0.42922673713087	0.668654708662735	0.903295818510274
ENSG00000091622.15	-0.0339867230551556	0.0791883679447924	-0.42918832572544	0.668682569309533	0.903295818510274
ENSG00000142961.14	-0.0428982950179927	0.100005125370067	-0.428960964343063	0.668847489056383	0.903367071653467
ENSG00000123685.8	0.0510197125907423	0.118939369209627	0.428955634536968	0.66885135530001	0.903367071653467
ENSG00000221838.9	-0.0393154083914063	0.0917361623191138	-0.428570450272855	0.669130791712501	0.903585498989097
ENSG00000167608.11	-0.0658726823178085	0.153707468685013	-0.428558760881028	0.669139272645134	0.903585498989097
ENSG00000272886.5	-0.0380184712711287	0.0887429050767874	-0.428411389487781	0.669246197779406	0.903585498989097
ENSG00000211666.2	0.081714207370513	0.190761377347188	0.428358237431847	0.669284763858361	0.903585498989097
ENSG00000137463.4	0.0597628917647621	0.139524446414577	0.428332763902786	0.669303247260196	0.903585498989097
ENSG00000160606.10	0.0499461742961292	0.116708794819954	0.42795553131348	0.669576988189417	0.903876686848381
ENSG00000198822.10	0.0439191482522444	0.102678000388602	0.42773669224201	0.669735810398933	0.903996237725571
ENSG00000114302.15	-0.0412894727347392	0.0965443780242219	-0.427673507041292	0.669781669775349	0.903996237725571
ENSG00000198646.13	-0.0330857393689327	0.0774071622336952	-0.427424781043459	0.669962205498281	0.904161527226162
ENSG00000135541.20	0.0363588194250864	0.0851218470983092	0.427138515721995	0.670170012776635	0.90424816370077
ENSG00000279227.1	-0.0462217952496259	0.108240660344157	-0.427028023504858	0.67025022873913	0.90424816370077
ENSG00000118507.15	-0.0519197697327179	0.121598005984213	-0.426978792230018	0.670285971255231	0.90424816370077
ENSG00000175745.11	0.0322669616198188	0.0755726423586631	0.426966169406672	0.670295135703509	0.90424816370077
ENSG00000269935.1	0.0407775538200502	0.0955210100491806	0.426896174978208	0.670345954106393	0.90424816370077
ENSG00000157191.19	-0.0456389140536177	0.10692499290968	-0.426831116015776	0.670393190560793	0.90424816370077
ENSG00000103932.11	-0.0314841267902344	0.0737802322669925	-0.426728485704696	0.670467708608661	0.90424816370077
ENSG00000261353.1	0.0625881010302652	0.146681338354395	0.426694368434565	0.670492481281696	0.90424816370077
ENSG00000151151.5	-0.0531893652457549	0.124677260138779	-0.426616410936119	0.670549087866994	0.90424816370077
ENSG00000256806.5	-0.0443804112541973	0.104069205407703	-0.426450947524121	0.670669240631022	0.904331867725385
ENSG00000225855.6	-0.0421584648250366	0.098879202146217	-0.426363319181065	0.670732876212114	0.9043393559597
ENSG00000228107.1	-0.0466974332656406	0.10957477606277	-0.426169552369334	0.670873597909492	0.90445076798431
ENSG00000100600.14	-0.044601971889458	0.104691201514229	-0.426033623115846	0.670972322503684	0.904505546440032
ENSG00000238795.1	-0.0504254016399596	0.118417920518268	-0.425825765384731	0.671123299458985	0.904630748210232
ENSG00000198954.7	-0.0292170576247828	0.0686383576063406	-0.4256666191279	0.671238904058891	0.904708252787131
ENSG00000130513.6	-0.0558792406142513	0.131352870904237	-0.42541316554086	0.671423030248685	0.904829456204259
ENSG00000186532.11	-0.0337389531242333	0.0793262653421929	-0.4253188143762	0.67149157856273	0.904829456204259
ENSG00000173928.2	-0.0441109832451762	0.103744066707395	-0.425190419511788	0.671584864869636	0.904829456204259
ENSG00000148488.15	0.0448181415122562	0.105415673753247	0.425156335073707	0.671609630050697	0.904829456204259
ENSG00000130338.12	0.0378375573024324	0.0890089430771765	0.425098377694753	0.671651741740688	0.904829456204259
ENSG00000230337.1	0.0641711879510107	0.15098206555501	0.425025235382213	0.671704888258993	0.904829456204259
ENSG00000162407.8	-0.0419017108144886	0.0985973015691001	-0.424978271693597	0.671739013796795	0.904829456204259
ENSG00000254317.1	-0.040910943567285	0.096286482330047	-0.424887716087208	0.671804816758129	0.904829456204259
ENSG00000112306.7	-0.0654557642206346	0.154077735556622	-0.424822989409655	0.6718518524841	0.904829456204259
ENSG00000168286.2	-0.0388573764329389	0.091526381657376	-0.424548373149934	0.672051425735122	0.905019953182481
ENSG00000198478.7	0.0636527945592464	0.150065373197288	0.42416710266374	0.67232854723052	0.90526253885553
ENSG00000110046.12	-0.0323202404211875	0.0762017223355776	-0.424140549984624	0.672347848383131	0.90526253885553
ENSG00000216921.7	0.0633124775244742	0.149301267130415	0.424058541105149	0.672407462052306	0.905264520895323
ENSG00000184897.5	-0.0587528185880474	0.138621598489243	-0.42383596227688	0.672569268973497	0.90532893641461
ENSG00000149634.4	0.0417580293823293	0.0985247807320376	0.423832756308289	0.672571599711484	0.90532893641461
ENSG00000124783.12	-0.0479363057415232	0.113125815793194	-0.423743293300584	0.672636640572534	0.905338216953178
ENSG00000172578.11	0.0468869679975835	0.110724722198275	0.423455277798058	0.672846048759242	0.905492963219892
ENSG00000145428.14	0.0358571836965355	0.0846836332330761	0.423425192419947	0.672867924499303	0.905492963219892
ENSG00000204228.3	-0.0367741121932392	0.0868810903518394	-0.423269459951714	0.672981165491642	0.905510522426281
ENSG00000197128.11	0.0371889876270797	0.0878658613043448	0.423247289391117	0.67299728744489	0.905510522426281
ENSG00000137843.11	-0.0307639871506934	0.0726996070284271	-0.423165797012686	0.673056548254264	0.905512006940196
ENSG00000140873.15	0.0920643170966338	0.217602068566472	0.423085670568937	0.673114817771843	0.905512157655745
ENSG00000166902.4	-0.0440269827064793	0.104098013808231	-0.422937778501573	0.673222373005648	0.905578604552737
ENSG00000161929.14	-0.0354467847710609	0.0838922885088194	-0.422527331190094	0.673520908352732	0.905837099028277
ENSG00000085465.12	0.034195665572515	0.0809464978117015	0.42244774631339	0.673578799775375	0.905837099028277
ENSG00000170631.14	-0.0437373136045276	0.103571579867194	-0.422290686891232	0.673693053284973	0.905837099028277
ENSG00000114270.17	-0.0423170811226422	0.100217849332692	-0.422250940370541	0.67372196826283	0.905837099028277
ENSG00000033011.11	-0.0306928948779491	0.0727374584452034	-0.421968206396317	0.673927666960824	0.905837099028277
ENSG00000173064.12	-0.0246445822716562	0.0584049874793768	-0.421960235508283	0.673933466414828	0.905837099028277
ENSG00000134463.14	0.0722293044310708	0.171179617789696	0.421950377993066	0.673940638567117	0.905837099028277
ENSG00000030110.12	-0.0458509574400073	0.108726777225018	-0.421708052149062	0.674116959983854	0.905837099028277
ENSG00000276547.1	0.0439715961188491	0.104289041571483	0.421631989864528	0.674172308258804	0.905837099028277
ENSG00000280187.1	-0.040841705366913	0.0968729067132351	-0.421600907339483	0.674194926608012	0.905837099028277
ENSG00000213860.4	0.0780721338786054	0.185191989366007	0.421574033228329	0.674214482789994	0.905837099028277
ENSG00000113719.15	-0.0321166564412154	0.0762026789144205	-0.421463613861713	0.674294836860209	0.905837099028277
ENSG00000269834.5	0.0614430633805698	0.145803220026	0.421410880840718	0.674333212915572	0.905837099028277
ENSG00000169330.8	-0.0391534756084524	0.0929372339079995	-0.421289444090957	0.674421590856497	0.905837099028277
ENSG00000260871.1	-0.0598061152393786	0.141975884115116	-0.421241365124284	0.674456582512905	0.905837099028277
ENSG00000141198.14	0.0510397498237442	0.121230783471645	0.421013115333716	0.674622711431512	0.905837099028277
ENSG00000244509.3	-0.0386346103203688	0.0917803239265619	-0.420946545702784	0.674671166383852	0.905837099028277
ENSG00000140057.8	-0.0529919571081084	0.12590980204137	-0.420872372515499	0.674725157453352	0.905837099028277
ENSG00000123810.7	-0.0561942579076964	0.133525116547054	-0.420851592276228	0.674740283808064	0.905837099028277
ENSG00000107816.17	-0.0365733345442512	0.0869033617095529	-0.42085063022632	0.674740984106798	0.905837099028277
ENSG00000176410.7	-0.0302224488727658	0.0718239340782856	-0.420785205664512	0.674788608853277	0.905837099028277
ENSG00000152413.14	-0.0362139705198185	0.0860717741149736	-0.420741536841618	0.674820397598643	0.905837099028277
ENSG00000088854.12	-0.0253214773144933	0.0601944032360379	-0.420661655456592	0.674878548823381	0.905837099028277
ENSG00000238198.1	-0.0430940953793025	0.102449234291391	-0.420638530657362	0.674895383343274	0.905837099028277
ENSG00000276742.1	-0.0702778901662561	0.167085043245582	-0.420611497002526	0.674915063662866	0.905837099028277
ENSG00000133816.13	0.02608888209848	0.0620285337135065	0.420594854280736	0.674927179564999	0.905837099028277
ENSG00000073350.13	-0.0476885717350505	0.113447678827658	-0.420357403764036	0.675100052860118	0.905935497688236
ENSG00000213145.9	0.0704855157917224	0.167689178686404	0.420334313423633	0.675116864462209	0.905935497688236
ENSG00000094914.12	-0.0425992795452661	0.101409775143931	-0.420070742537441	0.675308776657094	0.906114930416317
ENSG00000152377.13	0.0455583530150909	0.108492222147012	0.419922756797786	0.675416537963353	0.906181430080949
ENSG00000181915.4	-0.0313376695050065	0.0746735914570493	-0.419662010270809	0.675606426643913	0.906303359974463
ENSG00000010310.8	0.0543502441155795	0.129516940979285	0.419638108378984	0.675623834246859	0.906303359974463
ENSG00000148516.21	-0.0594457321521641	0.141718301289035	-0.419464046714225	0.675750607609368	0.906395327401607
ENSG00000171241.8	0.0355415121685586	0.0847640195519738	0.419299513595696	0.675870449677101	0.906477982726545
ENSG00000131669.9	-0.0376188343145882	0.0897872761595427	-0.418977342042802	0.676105136020178	0.906700740936213
ENSG00000100003.17	0.0410929513590194	0.0980945577695336	0.418911632748929	0.676153005973691	0.906700740936213
ENSG00000158292.6	0.0422082888438264	0.10081040103458	0.418689821790788	0.676314607539203	0.90683934200701
ENSG00000168005.8	-0.0508532675550787	0.121491588117714	-0.418574391387547	0.676398710965193	0.906868534194199
ENSG00000148498.15	0.0486049003641126	0.116162294231641	0.418422351982724	0.676509494224951	0.906868534194199
ENSG00000175782.9	-0.0433119663064512	0.10354827144933	-0.418278023382026	0.676614665593055	0.906868534194199
ENSG00000124074.11	-0.0375051794450934	0.0896969541324038	-0.418132140693776	0.676720975919092	0.906868534194199
ENSG00000255135.3	0.060020478104731	0.143587244710401	0.418007032768024	0.67681215208346	0.906868534194199
ENSG00000234377.7	-0.0484754659719839	0.115970856904202	-0.417996962909631	0.676819491004701	0.906868534194199
ENSG00000281398.2	0.06543835449666	0.156575215628391	0.417935585999567	0.676864223221491	0.906868534194199
ENSG00000212127.5	-0.0429016380579461	0.102663228321649	-0.417887093161859	0.676899566192151	0.906868534194199
ENSG00000269246.1	-0.0634425908449491	0.151897820524044	-0.417666235276279	0.677060542882931	0.906868534194199
ENSG00000143995.19	-0.0305023648315804	0.0730348485509938	-0.417641241636632	0.677078760940432	0.906868534194199
ENSG00000203772.7	-0.0366611348941657	0.0877909716575684	-0.417595729970545	0.677111935238627	0.906868534194199
ENSG00000156968.8	-0.0399192737599008	0.0956013535523451	-0.41755971308548	0.677138189065187	0.906868534194199
ENSG00000117758.13	-0.0362178135076017	0.0867406815278294	-0.417541260567359	0.677151639833151	0.906868534194199
ENSG00000112996.10	0.0382515417345416	0.0916114547242511	0.417541036212973	0.677151803374551	0.906868534194199
ENSG00000108384.14	-0.0476838887624227	0.114237882554622	-0.417408723762216	0.677248254205333	0.906919697082397
ENSG00000120327.6	0.0362022693786716	0.086762535974309	0.417256929758155	0.677358912973905	0.906989875731312
ENSG00000185742.6	0.0394920890313875	0.0947161496130766	0.416952010747017	0.677581222168897	0.907209378641033
ENSG00000204659.4	-0.0736615738176693	0.176700591216614	-0.416872254419167	0.677639375311189	0.907209378641033
ENSG00000272468.1	0.0737294471402882	0.177105306660703	0.416302868222569	0.678054591408259	0.907687214188512
ENSG00000052802.12	0.0486665226963775	0.116925091957734	0.416219665783707	0.678115273814307	0.907690406919597
ENSG00000272885.1	0.0513756152989865	0.123474860885758	0.416081580739907	0.678215988670535	0.907747179884831
ENSG00000163702.18	-0.0527537194353866	0.126833653891146	-0.41592840556862	0.678327716611693	0.907818682107964
ENSG00000204175.5	0.0326221806214813	0.0784568813312301	0.415797570180704	0.678423155309473	0.907868373714525
ENSG00000018408.14	0.0594844728799192	0.143095946868906	0.41569642034945	0.678496943278249	0.907889086184456
ENSG00000270091.1	0.0581617337994359	0.139990726885348	0.4154684749017	0.678663239069538	0.908033568128616
ENSG00000239559.2	0.0890348218825882	0.214378347809131	0.41531629846247	0.67877426702006	0.908055416066621
ENSG00000254701.3	0.065632255119787	0.158056842859969	0.415244629287794	0.67882655930985	0.908055416066621
ENSG00000227053.1	0.0516273818003219	0.124341520220909	0.415206293992539	0.678854530701058	0.908055416066621
ENSG00000271737.1	0.0610791158925819	0.147161574091763	0.415047992450093	0.678970040351845	0.90805946483972
ENSG00000215302.8	-0.0584961373017853	0.141014309961289	-0.414824121877019	0.679133407547398	0.90805946483972
ENSG00000119335.16	-0.0695934447568558	0.167783755142447	-0.414780588846469	0.67916517709483	0.90805946483972
ENSG00000212864.3	-0.0325467406652987	0.078477888710781	-0.414724977952007	0.679205761670387	0.90805946483972
ENSG00000111275.12	-0.0460465252784694	0.111034140390262	-0.414706009490642	0.679219604982246	0.90805946483972
ENSG00000267100.1	0.0486230094583126	0.117258304630062	0.414665806500557	0.679248945760174	0.90805946483972
ENSG00000185745.9	-0.0499694947916474	0.120512176112977	-0.414642705852415	0.679265805201556	0.90805946483972
ENSG00000153956.15	0.044129702832506	0.106450990741437	0.414554176763788	0.679330417492493	0.908067874343931
ENSG00000244510.2	-0.0531422851977343	0.128256768540699	-0.414342929440569	0.679484604422335	0.90819600745607
ENSG00000272573.5	-0.0517078446093023	0.124859615820638	-0.414127852864622	0.679641600255455	0.908327872616089
ENSG00000168906.12	-0.0279748396361765	0.0675726198887266	-0.413996670282184	0.679737364321633	0.908377887090191
ENSG00000182132.13	0.0518663836495147	0.12532875320878	0.413842652396873	0.679849804985904	0.908450177105263
ENSG00000234224.2	-0.0388039535575191	0.0938407315731622	-0.413508642856923	0.680093673268818	0.908600187297322
ENSG00000075188.8	0.0409272905080093	0.0989952253414016	0.41342691394322	0.680153350657731	0.908600187297322
ENSG00000118514.13	0.0707710002465553	0.171257791598466	0.413242513441293	0.680288004970285	0.908600187297322
ENSG00000116957.12	-0.0382411857407788	0.0925469827214952	-0.413208346898345	0.680312955454546	0.908600187297322
ENSG00000160563.13	-0.0421219213616282	0.101957778353779	-0.413131023858434	0.680369422744437	0.908600187297322
ENSG00000173546.7	-0.0673198393367747	0.16302916339674	-0.412931269069623	0.680515307623151	0.908600187297322
ENSG00000259298.1	-0.0509911052556858	0.123499968455705	-0.412883548824341	0.680550160458742	0.908600187297322
ENSG00000185736.15	0.0500625727662832	0.121251649865526	0.412881579935656	0.680551598466088	0.908600187297322
ENSG00000262227.1	-0.0432172674708697	0.104694465764923	-0.41279419265492	0.680615424262404	0.908600187297322
ENSG00000269313.5	-0.0517940413283518	0.125476845123706	-0.412777682426496	0.68062748323996	0.908600187297322
ENSG00000143162.7	0.0394436685633698	0.0955702476473949	0.412719120587577	0.680670257144268	0.908600187297322
ENSG00000160124.9	-0.0517260463283217	0.125340810451677	-0.412683196653365	0.680696496708383	0.908600187297322
ENSG00000124440.15	0.0455825196981731	0.110489397690483	0.412551074138939	0.680793005023426	0.908600187297322
ENSG00000090612.20	-0.0368326081200464	0.0892863849371434	-0.412522112368825	0.680814160730883	0.908600187297322
ENSG00000269293.2	-0.0493532786816414	0.119675276547371	-0.41239327040206	0.680908279024553	0.908600187297322
ENSG00000265241.6	-0.0470793918530963	0.11418423169515	-0.412310799434979	0.680968526223826	0.908600187297322
ENSG00000006116.3	-0.033715958006493	0.0817811579527802	-0.412270489321762	0.680997974567637	0.908600187297322
ENSG00000104825.16	-0.0546887342211693	0.13265894149988	-0.41225064517207	0.681012471789322	0.908600187297322
ENSG00000259972.2	-0.0371059046664123	0.0900337256203457	-0.41213339124586	0.681098134546784	0.908630168746898
ENSG00000111331.12	0.0557439677210241	0.135296851214727	0.412012306425032	0.681186600438837	0.908630168746898
ENSG00000165733.7	-0.03875042116327	0.0940592471335885	-0.411978857413502	0.681211039436159	0.908630168746898
ENSG00000215068.7	-0.0518373488108469	0.12585525421385	-0.411880688928299	0.681282766665255	0.908630168746898
ENSG00000130695.14	-0.034539294820785	0.0838869998808153	-0.411735964688898	0.68138851538984	0.908630168746898
ENSG00000259318.1	-0.0476462283785604	0.115723992556559	-0.411722991282673	0.681397995253549	0.908630168746898
ENSG00000185989.10	0.0594891258007991	0.144536119331523	0.411586571411598	0.68149768240219	0.908630168746898
ENSG00000164944.11	-0.0435409062492883	0.105797471864621	-0.411549590759629	0.681524706532498	0.908630168746898
ENSG00000184916.8	-0.0420484563419424	0.102203073468157	-0.411420663929871	0.681618924864527	0.908630168746898
ENSG00000114854.7	0.0655349823266869	0.159317173027233	0.411349141347648	0.681671194966385	0.908630168746898
ENSG00000206530.10	0.0398959084920425	0.0969910793433028	0.411335854412236	0.681680905489389	0.908630168746898
ENSG00000270523.1	0.0617194284505868	0.150073435667156	0.411261514579254	0.681735236435534	0.908630168746898
ENSG00000196743.8	-0.0370137766086956	0.090026207116557	-0.411144463309155	0.681820786245013	0.908666407757841
ENSG00000260418.1	-0.0575815767177367	0.140131038228931	-0.410912367777266	0.681990431265205	0.908751983924312
ENSG00000115165.9	-0.0410123018022322	0.0998116576697676	-0.410896910839049	0.682001729746666	0.908751983924312
ENSG00000115756.12	0.0308969750490471	0.0752412437961406	0.410638813105744	0.682190400853287	0.908791344981791
ENSG00000268460.1	-0.0423812938248238	0.103215523151778	-0.410609688646369	0.682211692286723	0.908791344981791
ENSG00000210176.1	-0.065946122515122	0.16064688742444	-0.410503580694271	0.68228926466657	0.908791344981791
ENSG00000059122.16	0.0475044641934858	0.115730589066855	0.410474573546354	0.682310471525832	0.908791344981791
ENSG00000281404.1	-0.0523629992919959	0.127577923339742	-0.410439344999782	0.682336227134759	0.908791344981791
ENSG00000100324.13	-0.0361816377689619	0.0882142465634424	-0.410156399657516	0.682543102237132	0.908791344981791
ENSG00000185565.11	0.0373016814649624	0.0909665832208447	0.410059168369587	0.68261419834948	0.908791344981791
ENSG00000272444.1	-0.0627400349464004	0.153025330421737	-0.409997709356283	0.682659139029863	0.908791344981791
ENSG00000263326.1	-0.0375985107933883	0.0917093948560564	-0.409974472652464	0.682676130704501	0.908791344981791
ENSG00000247595.4	0.0502323506477528	0.122531234765554	0.409955475792479	0.68269002214468	0.908791344981791
ENSG00000106244.12	-0.0408307672835789	0.0996439664133738	-0.409766579485526	0.682828158366079	0.908791344981791
ENSG00000141376.22	0.0324151248956104	0.0791104751439867	0.409745041179598	0.682843909597926	0.908791344981791
ENSG00000105894.11	-0.0471324343461025	0.115038342122081	-0.409710653653932	0.682869057914939	0.908791344981791
ENSG00000267565.1	0.0587550764291915	0.143424201497975	0.409659428572947	0.682906520550764	0.908791344981791
ENSG00000266456.1	0.0655665986887622	0.160080896410683	0.409584155004684	0.68296157209732	0.908791344981791
ENSG00000127124.14	-0.0385459034499765	0.0941265078666082	-0.409511670236423	0.683014585663851	0.908791344981791
ENSG00000100714.15	-0.0407066281539353	0.0994058201414023	-0.409499444761194	0.683023527230374	0.908791344981791
ENSG00000078579.8	-0.0356665739358474	0.0871673400973893	-0.409173595247926	0.683261866297869	0.909030783410905
ENSG00000116863.10	-0.0436361144476476	0.1066968953033	-0.408972672762468	0.683408844823825	0.909114536114142
ENSG00000164989.16	-0.0355540898116928	0.0869604380615016	-0.408853619004859	0.683495940601316	0.909114536114142
ENSG00000005436.13	-0.0437021634377968	0.106890956237096	-0.408848091328329	0.683499984569823	0.909114536114142
ENSG00000047410.13	-0.0413072815402517	0.101071674877204	-0.408692955671683	0.683613483338341	0.90918783083437
ENSG00000134986.13	0.0271209130765524	0.0664070023774051	0.408404416787532	0.683824600509229	0.909342302588135
ENSG00000126773.12	-0.035790147950281	0.0876404903238113	-0.408374574560739	0.683846436801829	0.909342302588135
ENSG00000167397.14	-0.0578334972562763	0.141674772210994	-0.40821309506075	0.683964599983331	0.90942176103676
ENSG00000258056.2	-0.0668309752816497	0.163833296189629	-0.407920592675474	0.684178659605553	0.909496262982835
ENSG00000213927.3	-0.078140092283175	0.191573010400694	-0.407886748345902	0.68420342928607	0.909496262982835
ENSG00000175785.12	-0.0418220878969015	0.102551102046594	-0.407817049863587	0.684254440664094	0.909496262982835
ENSG00000116885.18	-0.037471175468939	0.0919111382630352	-0.407689167788374	0.684348039629243	0.909496262982835
ENSG00000135424.15	-0.0385911810810148	0.0946920118856831	-0.407544208983583	0.68445414327839	0.909496262982835
ENSG00000196683.10	0.0610134587265265	0.14971209452988	0.407538608808584	0.684458242493912	0.909496262982835
ENSG00000277218.1	-0.0548028778061051	0.134481184238724	-0.407513349293698	0.684476732068239	0.909496262982835
ENSG00000164125.15	-0.0426220890894809	0.104594586958108	-0.407498039134203	0.684487938961648	0.909496262982835
ENSG00000261716.1	0.038549708447837	0.0946224868279082	0.407405361454388	0.684555779660197	0.909508788233575
ENSG00000007402.11	0.0220265606639217	0.0540860897986021	0.407250010972154	0.684669503072614	0.909576090122589
ENSG00000227124.8	-0.0381234122980963	0.0936355728526075	-0.407146676595941	0.684745152415763	0.909576090122589
ENSG00000174514.12	0.0347924938483599	0.0854649228465468	0.407096767767874	0.684781690970905	0.909576090122589
ENSG00000178175.11	-0.046174302610557	0.113526183297139	-0.406728221362839	0.685051529187769	0.909743940960275
ENSG00000165507.8	-0.0445511031887891	0.109544420502053	-0.406694407479696	0.685076288704279	0.909743940960275
ENSG00000171858.17	-0.0551833331111579	0.135812476466686	-0.406320056498595	0.685350422396823	0.909743940960275
ENSG00000188295.14	0.050965729841769	0.125446812361263	0.406273614151289	0.685384434621515	0.909743940960275
