gene	Estimate	Std..Error	t.value	Pr...t..	FDR
ENSG00000131788.15	-0.0481857516325153	NA	NA	NA	NA
ENSG00000121851.12	-0.216228989692945	NA	NA	NA	NA
ENSG00000131778.18	0.06951421580782	NA	NA	NA	NA
ENSG00000023902.13	-0.0557782255600737	NA	NA	NA	NA
ENSG00000117360.12	0.0890054810265678	NA	NA	NA	NA
ENSG00000163125.15	0.00597893201961618	NA	NA	NA	NA
ENSG00000143420.18	-0.0442439075838738	NA	NA	NA	NA
ENSG00000143457.10	-0.0673177589481817	NA	NA	NA	NA
ENSG00000143398.19	0.00117758342100107	NA	NA	NA	NA
ENSG00000143390.17	0.0542445290569927	NA	NA	NA	NA
ENSG00000163209.14	0.0392288265007461	NA	NA	NA	NA
ENSG00000197956.9	-0.100042296202802	NA	NA	NA	NA
ENSG00000160741.16	0.0243300292950166	NA	NA	NA	NA
ENSG00000143543.14	-0.029577958639998	NA	NA	NA	NA
ENSG00000243364.7	-0.285958675539156	NA	NA	NA	NA
ENSG00000176444.18	0.0410547302096525	NA	NA	NA	NA
ENSG00000143630.9	-0.120612049612474	NA	NA	NA	NA
ENSG00000160753.15	-0.0299935353674005	NA	NA	NA	NA
ENSG00000116539.12	-0.0226115141051019	NA	NA	NA	NA
ENSG00000132698.14	0.0102616789679579	NA	NA	NA	NA
ENSG00000254726.2	-0.0011344891272535	NA	NA	NA	NA
ENSG00000198952.8	0.00724294520109761	NA	NA	NA	NA
ENSG00000225670.4	-0.0874254106245232	NA	NA	NA	NA
ENSG00000143315.6	-0.0451448072454633	NA	NA	NA	NA
ENSG00000143318.12	-0.0289765204149657	NA	NA	NA	NA
ENSG00000158796.16	-0.0524854369013188	NA	NA	NA	NA
ENSG00000143258.15	0.0858005079633355	NA	NA	NA	NA
ENSG00000158859.9	-0.168187465893719	NA	NA	NA	NA
ENSG00000075945.12	0.141417386235117	NA	NA	NA	NA
ENSG00000116132.11	0.0481105051235129	NA	NA	NA	NA
ENSG00000242193.10	-0.0802079863796472	NA	NA	NA	NA
ENSG00000143322.19	0.0147443185829215	NA	NA	NA	NA
ENSG00000057252.12	-0.10846289413653	NA	NA	NA	NA
ENSG00000121454.5	-0.0292194680674498	NA	NA	NA	NA
ENSG00000135824.12	0.0175380105370308	NA	NA	NA	NA
ENSG00000135838.13	-0.00372951336830402	NA	NA	NA	NA
ENSG00000116679.15	0.00665964038251134	NA	NA	NA	NA
ENSG00000116690.12	-0.0540186066213545	NA	NA	NA	NA
ENSG00000231767.3	-0.122184953227981	NA	NA	NA	NA
ENSG00000198892.6	-0.0889076512376013	NA	NA	NA	NA
ENSG00000077152.9	-0.129729948209411	NA	NA	NA	NA
ENSG00000214796.8	0.00737152580289531	NA	NA	NA	NA
ENSG00000117153.15	-0.111469333971456	NA	NA	NA	NA
ENSG00000174514.12	-0.132291715813773	NA	NA	NA	NA
ENSG00000274245.1	-0.0125985696166299	NA	NA	NA	NA
ENSG00000082497.11	0.0201632758822508	NA	NA	NA	NA
ENSG00000170385.9	0.0685890027194095	NA	NA	NA	NA
ENSG00000277007.1	-0.0949811682265487	NA	NA	NA	NA
ENSG00000136628.17	-0.0180086242825052	NA	NA	NA	NA
ENSG00000067704.9	0.0637633303173784	NA	NA	NA	NA
ENSG00000280157.1	-0.0914380514868191	NA	NA	NA	NA
ENSG00000116574.5	0.0241580374652979	NA	NA	NA	NA
ENSG00000177614.10	0.142391509397293	NA	NA	NA	NA
ENSG00000116918.13	-0.0422627526765044	NA	NA	NA	NA
ENSG00000173726.10	0.0301368178326095	NA	NA	NA	NA
ENSG00000116977.18	-0.0129537116195534	NA	NA	NA	NA
ENSG00000182901.16	0.00684034952787949	NA	NA	NA	NA
ENSG00000272195.1	-0.0829077957276393	NA	NA	NA	NA
ENSG00000277462.1	0.139027353736604	NA	NA	NA	NA
ENSG00000175137.10	-0.0455961759348819	NA	NA	NA	NA
ENSG00000143727.15	-0.0756941725418397	NA	NA	NA	NA
ENSG00000284600.1	0.0219958276762654	NA	NA	NA	NA
ENSG00000169006.6	-0.0550423195295904	NA	NA	NA	NA
ENSG00000162981.13	0.137529722324382	NA	NA	NA	NA
ENSG00000134323.11	-0.144229355328951	NA	NA	NA	NA
ENSG00000242628.5	-0.10282684997227	NA	NA	NA	NA
ENSG00000138031.14	-0.0843381844239464	NA	NA	NA	NA
ENSG00000115137.11	-0.0428543448810418	NA	NA	NA	NA
ENSG00000157833.12	-0.0376253069712921	NA	NA	NA	NA
ENSG00000138029.13	-0.0643029137523652	NA	NA	NA	NA
ENSG00000084764.10	-0.0533760372215938	NA	NA	NA	NA
ENSG00000115211.15	0.00781319459317248	NA	NA	NA	NA
ENSG00000163795.13	-0.0167802399111208	NA	NA	NA	NA
ENSG00000162961.13	-0.0487418291502509	NA	NA	NA	NA
ENSG00000115816.14	0.0275887443663918	NA	NA	NA	NA
ENSG00000152147.10	0.0134198022900662	NA	NA	NA	NA
ENSG00000143924.18	-0.126085447501757	NA	NA	NA	NA
ENSG00000115944.14	0.00319157279178618	NA	NA	NA	NA
ENSG00000226491.1	-0.168546517318728	NA	NA	NA	NA
ENSG00000152518.7	-0.254642125928467	NA	NA	NA	NA
ENSG00000143919.14	-0.170564271282637	NA	NA	NA	NA
ENSG00000238018.2	-0.188700223839492	NA	NA	NA	NA
ENSG00000115464.14	-0.00936955202044321	NA	NA	NA	NA
ENSG00000138069.16	-0.0404791669335028	NA	NA	NA	NA
ENSG00000237179.5	0.0800261030473106	NA	NA	NA	NA
ENSG00000204923.3	0.0339154912458071	NA	NA	NA	NA
ENSG00000272702.1	-0.152667379200615	NA	NA	NA	NA
ENSG00000116127.17	0.0631169135281648	NA	NA	NA	NA
ENSG00000135637.13	0.0269649263514618	NA	NA	NA	NA
ENSG00000066032.18	0.0325641934684379	NA	NA	NA	NA
ENSG00000168878.16	-0.187400992763716	NA	NA	NA	NA
ENSG00000115561.15	-0.0336819752412192	NA	NA	NA	NA
ENSG00000239305.6	-0.226265036376978	NA	NA	NA	NA
ENSG00000183281.14	0.0952799330849553	NA	NA	NA	NA
ENSG00000144021.2	0.00743308566890062	NA	NA	NA	NA
ENSG00000144188.9	0.137938881741458	NA	NA	NA	NA
ENSG00000115446.11	-0.00824586754926294	NA	NA	NA	NA
ENSG00000071073.12	0.0182614746359926	NA	NA	NA	NA
ENSG00000231822.1	-0.121822219281742	NA	NA	NA	NA
ENSG00000144057.15	-0.00563770034988413	NA	NA	NA	NA
ENSG00000153094.22	0.195385836345365	NA	NA	NA	NA
ENSG00000144136.10	-0.0712591253931469	NA	NA	NA	NA
ENSG00000074047.21	-0.127612221689883	NA	NA	NA	NA
ENSG00000074054.17	-0.0132199614783423	NA	NA	NA	NA
ENSG00000144233.9	-0.0348923036366507	NA	NA	NA	NA
ENSG00000115963.13	-0.275556308429361	NA	NA	NA	NA
ENSG00000136536.14	-0.0644617182117991	NA	NA	NA	NA
ENSG00000232320.6	-0.0698893222637854	NA	NA	NA	NA
ENSG00000082438.15	0.274697285249845	NA	NA	NA	NA
ENSG00000077380.15	0.0915150288373914	NA	NA	NA	NA
ENSG00000170144.20	-0.0535343211789025	NA	NA	NA	NA
ENSG00000197557.6	-0.0641365525639363	NA	NA	NA	NA
ENSG00000138448.11	-0.13461119742818	NA	NA	NA	NA
ENSG00000115368.9	0.0243524759110917	NA	NA	NA	NA
ENSG00000064933.17	-0.145218511592053	NA	NA	NA	NA
ENSG00000284052.1	0.0697076416112496	NA	NA	NA	NA
ENSG00000144339.11	0.0676545094381924	NA	NA	NA	NA
ENSG00000138411.10	-0.00262103197079308	NA	NA	NA	NA
ENSG00000065413.18	-0.0696495891677757	NA	NA	NA	NA
ENSG00000162944.10	-0.0149845698256252	NA	NA	NA	NA
ENSG00000119004.15	0.0877483402934011	NA	NA	NA	NA
ENSG00000163249.11	-0.169691421686187	NA	NA	NA	NA
ENSG00000138413.13	-0.0737551863931862	NA	NA	NA	NA
ENSG00000078018.19	-0.0153987578224662	NA	NA	NA	NA
ENSG00000079308.16	0.0516928029921131	NA	NA	NA	NA
ENSG00000054356.13	0.00800664077036881	NA	NA	NA	NA
ENSG00000267034.1	0.0705375368924013	NA	NA	NA	NA
ENSG00000237732.9	0.260221064357529	NA	NA	NA	NA
ENSG00000085449.14	-0.0435502146457878	NA	NA	NA	NA
ENSG00000135917.13	0.232855325486429	NA	NA	NA	NA
ENSG00000251485.1	0.0190076946741715	NA	NA	NA	NA
ENSG00000113851.14	-0.0827803276045465	NA	NA	NA	NA
ENSG00000071282.11	0.160720170235995	NA	NA	NA	NA
ENSG00000154822.17	-0.0308794953543659	NA	NA	NA	NA
ENSG00000151789.10	-0.0398982565744164	NA	NA	NA	NA
ENSG00000151090.17	-0.0915475571825749	NA	NA	NA	NA
ENSG00000170248.13	0.0545662490672474	NA	NA	NA	NA
ENSG00000235257.8	-0.0291080010584251	NA	NA	NA	NA
ENSG00000114784.3	-0.0144891492059354	NA	NA	NA	NA
ENSG00000168036.16	0.0937226414039329	NA	NA	NA	NA
ENSG00000181555.20	-0.0543114748805017	NA	NA	NA	NA
ENSG00000173473.10	0.101415492133846	NA	NA	NA	NA
ENSG00000199476.1	0.0410910474008098	NA	NA	NA	NA
ENSG00000114270.17	-0.0237944782353568	NA	NA	NA	NA
ENSG00000177479.19	0.0503372184024652	NA	NA	NA	NA
ENSG00000178057.14	-0.118194435817251	NA	NA	NA	NA
ENSG00000172046.18	0.105430739455648	NA	NA	NA	NA
ENSG00000145050.15	0.00814961756363619	NA	NA	NA	NA
ENSG00000114767.6	0.149009205799426	NA	NA	NA	NA
ENSG00000162244.10	0.116394633707768	NA	NA	NA	NA
ENSG00000272573.5	0.138391747228947	NA	NA	NA	NA
ENSG00000163931.15	-0.116892146905628	NA	NA	NA	NA
ENSG00000271976.1	-0.075722676472759	NA	NA	NA	NA
ENSG00000226360.5	-0.0964919502472941	NA	NA	NA	NA
ENSG00000144741.17	-0.146314600442645	NA	NA	NA	NA
ENSG00000113805.8	0.000304675474923985	NA	NA	NA	NA
ENSG00000269028.3	-0.0682002819775346	NA	NA	NA	NA
ENSG00000114354.13	-0.0364144402381071	NA	NA	NA	NA
ENSG00000114423.18	-0.00123584730751324	NA	NA	NA	NA
ENSG00000138459.8	-0.0243002467922224	NA	NA	NA	NA
ENSG00000163611.11	0.0422461013358249	NA	NA	NA	NA
ENSG00000172020.12	-0.0421524920848805	NA	NA	NA	NA
ENSG00000163840.9	0.0102398835932197	NA	NA	NA	NA
ENSG00000065534.18	0.126613213887217	NA	NA	NA	NA
ENSG00000114491.13	-0.0010473311397899	NA	NA	NA	NA
ENSG00000163848.19	-0.0382739900348782	NA	NA	NA	NA
ENSG00000163870.14	0.00165562952687612	NA	NA	NA	NA
ENSG00000175792.11	-0.0411266945722286	NA	NA	NA	NA
ENSG00000179348.11	0.0318763054124875	NA	NA	NA	NA
ENSG00000163902.11	0.125691178142984	NA	NA	NA	NA
ENSG00000240682.9	-0.0912391599972226	NA	NA	NA	NA
ENSG00000203644.3	-0.173231426010209	NA	NA	NA	NA
ENSG00000198585.11	0.0138778290490782	NA	NA	NA	NA
ENSG00000138246.15	-0.00578529284794889	NA	NA	NA	NA
ENSG00000114054.13	0.064619412318644	NA	NA	NA	NA
ENSG00000158234.12	-0.0528761586389783	NA	NA	NA	NA
ENSG00000181804.14	0.111843525119543	NA	NA	NA	NA
ENSG00000174963.17	-0.0293883088540094	NA	NA	NA	NA
ENSG00000120742.10	-0.0193624914459781	NA	NA	NA	NA
ENSG00000144893.12	0.0371856528891363	NA	NA	NA	NA
ENSG00000240875.5	-0.14258367117989	NA	NA	NA	NA
ENSG00000178053.17	0.00585933475945527	NA	NA	NA	NA
ENSG00000163590.13	0.113894414618439	NA	NA	NA	NA
ENSG00000174776.10	-0.0759080614843798	NA	NA	NA	NA
ENSG00000008952.16	0.0742258363208831	NA	NA	NA	NA
ENSG00000013297.10	-0.0135794062974936	NA	NA	NA	NA
ENSG00000154310.16	0.05867338248222	NA	NA	NA	NA
ENSG00000136521.12	0.0498010970299041	NA	NA	NA	NA
ENSG00000078070.12	0.152443538870024	NA	NA	NA	NA
ENSG00000207650.1	0.0358843466450427	NA	NA	NA	NA
ENSG00000119231.10	0.032127658650819	NA	NA	NA	NA
ENSG00000275426.1	-0.232876023805763	NA	NA	NA	NA
ENSG00000145214.13	-0.00372351660431449	NA	NA	NA	NA
ENSG00000127415.12	0.0600185835969191	NA	NA	NA	NA
ENSG00000159788.18	-0.0287699837139775	NA	NA	NA	NA
ENSG00000145220.13	-0.0164078546397918	NA	NA	NA	NA
ENSG00000178988.10	0.0868441517693908	NA	NA	NA	NA
ENSG00000251615.3	0.141610735281305	NA	NA	NA	NA
ENSG00000038219.12	-0.0116795280122887	NA	NA	NA	NA
ENSG00000151552.11	0.0334655736926928	NA	NA	NA	NA
ENSG00000152990.13	0.131980156891239	NA	NA	NA	NA
ENSG00000109819.8	0.0247391314641253	NA	NA	NA	NA
ENSG00000109618.11	-0.124050950692058	NA	NA	NA	NA
ENSG00000109680.10	-0.0498331608981539	NA	NA	NA	NA
ENSG00000109814.11	-0.000761494446132995	NA	NA	NA	NA
ENSG00000014824.13	-0.0474068252031902	NA	NA	NA	NA
ENSG00000124406.16	0.142748159966432	NA	NA	NA	NA
ENSG00000169019.10	-0.160832168858243	NA	NA	NA	NA
ENSG00000109171.14	-0.155824331095209	NA	NA	NA	NA
ENSG00000109184.14	-0.0353677033601707	NA	NA	NA	NA
ENSG00000157426.13	-0.0790022069149532	NA	NA	NA	NA
ENSG00000174780.15	0.0122057628851005	NA	NA	NA	NA
ENSG00000173542.8	-0.0104768339880771	NA	NA	NA	NA
ENSG00000132466.18	0.0271095357607133	NA	NA	NA	NA
ENSG00000198301.11	0.0731586855277163	NA	NA	NA	NA
ENSG00000251442.5	-0.190613493904454	NA	NA	NA	NA
ENSG00000251022.6	0.0552898716918116	NA	NA	NA	NA
ENSG00000163624.5	-0.0163521910822807	NA	NA	NA	NA
ENSG00000145337.4	-0.416896137286026	NA	NA	NA	NA
ENSG00000138641.15	-0.0888030449970064	NA	NA	NA	NA
ENSG00000151247.12	-0.070575269239325	NA	NA	NA	NA
ENSG00000109270.12	-0.0682530227693743	NA	NA	NA	NA
ENSG00000254531.1	0.09349506791281	NA	NA	NA	NA
ENSG00000138821.12	0.192505346139533	NA	NA	NA	NA
ENSG00000168772.10	0.196806484079936	NA	NA	NA	NA
ENSG00000138801.8	-0.0622767714853401	NA	NA	NA	NA
ENSG00000174720.15	0.0456811803534729	NA	NA	NA	NA
ENSG00000174607.10	0.0298024927788333	NA	NA	NA	NA
ENSG00000269893.6	-0.00822342569218729	NA	NA	NA	NA
ENSG00000145390.11	-0.121802143656908	NA	NA	NA	NA
ENSG00000138688.15	-0.00739702210125689	NA	NA	NA	NA
ENSG00000151470.12	-0.0433300180878566	NA	NA	NA	NA
ENSG00000145391.13	-0.0488810963257526	NA	NA	NA	NA
ENSG00000145431.10	-0.0398906998700595	NA	NA	NA	NA
ENSG00000145416.13	0.0447835332790281	NA	NA	NA	NA
ENSG00000196104.10	0.174765009312901	NA	NA	NA	NA
ENSG00000150627.15	-0.0859155074886254	NA	NA	NA	NA
ENSG00000218336.8	-0.0190670645839821	NA	NA	NA	NA
ENSG00000173320.11	-0.0435684107240429	NA	NA	NA	NA
ENSG00000168310.10	0.122450338489432	NA	NA	NA	NA
ENSG00000154553.13	-0.0705121190370411	NA	NA	NA	NA
ENSG00000278974.1	-0.397740704309397	NA	NA	NA	NA
ENSG00000221990.4	-0.131149890586755	NA	NA	NA	NA
ENSG00000206077.10	0.041358630882196	NA	NA	NA	NA
ENSG00000145494.11	-0.0573274968327231	NA	NA	NA	NA
ENSG00000170561.12	-0.093673737906065	NA	NA	NA	NA
ENSG00000164237.8	-0.0505601795506803	NA	NA	NA	NA
ENSG00000272057.1	0.313848973183258	NA	NA	NA	NA
ENSG00000183654.8	0.0567003069429559	NA	NA	NA	NA
ENSG00000272130.1	0.00276415866389834	NA	NA	NA	NA
ENSG00000083720.12	0.0367496375967301	NA	NA	NA	NA
ENSG00000272335.1	0.0133171823590343	NA	NA	NA	NA
ENSG00000152684.10	-0.0543835165699225	NA	NA	NA	NA
ENSG00000164171.10	0.0221547479253814	NA	NA	NA	NA
ENSG00000152669.8	0.105211266907915	NA	NA	NA	NA
ENSG00000155542.11	0.225505234986693	NA	NA	NA	NA
ENSG00000123213.22	0.154698224495148	NA	NA	NA	NA
ENSG00000069020.18	0.0211081771705993	NA	NA	NA	NA
ENSG00000134057.14	0.0558648345448549	NA	NA	NA	NA
ENSG00000172062.16	0.177737931251229	NA	NA	NA	NA
ENSG00000164331.9	-0.111272726809821	NA	NA	NA	NA
ENSG00000131732.11	-0.034041277439743	NA	NA	NA	NA
ENSG00000272367.1	0.0680157771609584	NA	NA	NA	NA
ENSG00000185261.14	-0.0867293296447746	NA	NA	NA	NA
ENSG00000173221.13	-0.183592992827674	NA	NA	NA	NA
ENSG00000248734.2	-0.179446825251934	NA	NA	NA	NA
ENSG00000174136.11	0.0824810947040725	NA	NA	NA	NA
ENSG00000152495.10	0.0144514944175705	NA	NA	NA	NA
ENSG00000158985.13	0.0470000740149599	NA	NA	NA	NA
ENSG00000170606.14	-0.0838873711983865	NA	NA	NA	NA
ENSG00000081059.19	-0.192882973407436	NA	NA	NA	NA
ENSG00000043143.20	-0.0121740603114319	NA	NA	NA	NA
ENSG00000181904.8	-0.17517756227116	NA	NA	NA	NA
ENSG00000279799.1	-0.100722502121324	NA	NA	NA	NA
ENSG00000244921.2	0.0249652273119464	NA	NA	NA	NA
ENSG00000146021.14	-0.0971646937368313	NA	NA	NA	NA
ENSG00000281398.2	0.0585583136489022	NA	NA	NA	NA
ENSG00000015479.18	0.0170297093989995	NA	NA	NA	NA
ENSG00000171604.11	-0.0134779471510975	NA	NA	NA	NA
ENSG00000113070.7	0.05263740747456	NA	NA	NA	NA
ENSG00000213523.10	-0.0402270846502814	NA	NA	NA	NA
ENSG00000113108.19	-0.024000268570668	NA	NA	NA	NA
ENSG00000170445.12	0.00244101477883716	NA	NA	NA	NA
ENSG00000120324.8	0.0249380206788663	NA	NA	NA	NA
ENSG00000261934.2	-0.0526557118510062	NA	NA	NA	NA
ENSG00000013561.17	-0.036555650805126	NA	NA	NA	NA
ENSG00000131507.10	-0.0300132486394016	NA	NA	NA	NA
ENSG00000113712.17	-0.150601673206804	NA	NA	NA	NA
ENSG00000197083.11	0.0667393297438732	NA	NA	NA	NA
ENSG00000155511.17	0.090790323801957	NA	NA	NA	NA
ENSG00000055147.18	-0.212331832543392	NA	NA	NA	NA
ENSG00000164574.15	-0.0473849958100086	NA	NA	NA	NA
ENSG00000172568.4	-0.0843025103509621	NA	NA	NA	NA
ENSG00000155858.5	0.0704873513861246	NA	NA	NA	NA
ENSG00000280776.1	0.0506450129747028	NA	NA	NA	NA
ENSG00000040275.16	0.0792957640973222	NA	NA	NA	NA
ENSG00000275038.1	0.0214031857546685	NA	NA	NA	NA
ENSG00000168246.5	-0.0221550182669841	NA	NA	NA	NA
ENSG00000175414.6	0.00537583478428207	NA	NA	NA	NA
ENSG00000048162.20	0.0430224953081524	NA	NA	NA	NA
ENSG00000169258.6	0.0453548191678158	NA	NA	NA	NA
ENSG00000248859.2	-0.122012092785789	NA	NA	NA	NA
ENSG00000169223.14	-0.074514901133361	NA	NA	NA	NA
ENSG00000249109.1	-0.15466630866734	NA	NA	NA	NA
ENSG00000169045.17	-0.115885141855267	NA	NA	NA	NA
ENSG00000253480.1	0.0307248907395777	NA	NA	NA	NA
ENSG00000113300.11	-0.0748753983409133	NA	NA	NA	NA
ENSG00000230438.6	0.368470555655629	NA	NA	NA	NA
ENSG00000272320.1	0.00269314617697193	NA	NA	NA	NA
ENSG00000198721.12	-0.0160945457294948	NA	NA	NA	NA
ENSG00000153162.8	-0.166764420248925	NA	NA	NA	NA
ENSG00000225921.6	-0.00948613332866285	NA	NA	NA	NA
ENSG00000047579.19	0.176543720791002	NA	NA	NA	NA
ENSG00000137393.9	-0.0346746763154019	NA	NA	NA	NA
ENSG00000172201.11	-0.105910925585604	NA	NA	NA	NA
ENSG00000228223.2	-0.109071949717133	NA	NA	NA	NA
ENSG00000239257.1	0.255823198964263	NA	NA	NA	NA
ENSG00000204574.12	0.081280940908535	NA	NA	NA	NA
ENSG00000137411.16	0.0334756720089708	NA	NA	NA	NA
ENSG00000204498.10	-0.0789044354734689	NA	NA	NA	NA
ENSG00000204435.13	0.0955281487579317	NA	NA	NA	NA
ENSG00000204256.12	0.076166202710966	NA	NA	NA	NA
ENSG00000230313.1	-0.129673008048436	NA	NA	NA	NA
ENSG00000236104.2	0.0385636259098525	NA	NA	NA	NA
ENSG00000096433.10	-0.156247060175175	NA	NA	NA	NA
ENSG00000112078.13	-0.0516809354814511	NA	NA	NA	NA
ENSG00000198937.8	-0.157593872299606	NA	NA	NA	NA
ENSG00000112139.14	0.152104944066087	NA	NA	NA	NA
ENSG00000183826.16	0.0322722324644054	NA	NA	NA	NA
ENSG00000124767.6	-0.101263457174454	NA	NA	NA	NA
ENSG00000124602.9	-0.0406823242890431	NA	NA	NA	NA
ENSG00000137166.14	0.0125366090747301	NA	NA	NA	NA
ENSG00000112561.17	0.246715599153604	NA	NA	NA	NA
ENSG00000278224.5	0.0207797566324393	NA	NA	NA	NA
ENSG00000146223.14	-0.0687919222106023	NA	NA	NA	NA
ENSG00000137161.16	0.0881966131036069	NA	NA	NA	NA
ENSG00000112640.14	0.111220043870869	NA	NA	NA	NA
ENSG00000172432.18	0.0290735731615924	NA	NA	NA	NA
ENSG00000178233.17	-0.138011905626892	NA	NA	NA	NA
ENSG00000112146.16	0.00234340935181191	NA	NA	NA	NA
ENSG00000112208.11	-0.117142891743169	NA	NA	NA	NA
ENSG00000233237.6	0.0366639693633616	NA	NA	NA	NA
ENSG00000135336.14	0.00539632222262946	NA	NA	NA	NA
ENSG00000135333.13	-0.145826293143241	NA	NA	NA	NA
ENSG00000178409.13	-0.125961204259895	NA	NA	NA	NA
ENSG00000135596.17	-0.0848442143479584	NA	NA	NA	NA
ENSG00000112290.12	-0.00911549737786906	NA	NA	NA	NA
ENSG00000053328.8	0.0378689863403732	NA	NA	NA	NA
ENSG00000112769.18	-0.0693906536121412	NA	NA	NA	NA
ENSG00000196591.11	0.0249068775496799	NA	NA	NA	NA
ENSG00000187189.10	-0.0660911671263385	NA	NA	NA	NA
ENSG00000183807.7	0.0419861394097222	NA	NA	NA	NA
ENSG00000111875.7	-0.168884489607856	NA	NA	NA	NA
ENSG00000188580.14	-0.0857325560192063	NA	NA	NA	NA
ENSG00000152894.14	0.0124322966116644	NA	NA	NA	NA
ENSG00000118515.11	0.0768106960054776	NA	NA	NA	NA
ENSG00000118503.14	0.00273940350431291	NA	NA	NA	NA
ENSG00000131013.3	0.0404760094621276	NA	NA	NA	NA
ENSG00000268592.3	0.0134616820644628	NA	NA	NA	NA
ENSG00000091831.22	-0.156880303320645	NA	NA	NA	NA
ENSG00000120279.6	0.138054367357638	NA	NA	NA	NA
ENSG00000049618.22	0.066817665179325	NA	NA	NA	NA
ENSG00000175048.16	0.0161249492035293	NA	NA	NA	NA
ENSG00000146433.8	0.0571245096465194	NA	NA	NA	NA
ENSG00000213073.4	-0.0832073058826014	NA	NA	NA	NA
ENSG00000235994.4	-0.361540568963505	NA	NA	NA	NA
ENSG00000184465.15	-0.127906332527977	NA	NA	NA	NA
ENSG00000008018.8	-0.0443949174968915	NA	NA	NA	NA
ENSG00000157954.14	-0.0372259404354895	NA	NA	NA	NA
ENSG00000003147.17	-0.0298016093053897	NA	NA	NA	NA
ENSG00000122584.12	-0.098582855233072	NA	NA	NA	NA
ENSG00000106443.15	0.062186414417946	NA	NA	NA	NA
ENSG00000122644.12	-0.0518643389124448	NA	NA	NA	NA
ENSG00000122550.17	0.014719180573996	NA	NA	NA	NA
ENSG00000188732.10	-0.0238908339464405	NA	NA	NA	NA
ENSG00000106066.14	-0.275525298782864	NA	NA	NA	NA
ENSG00000237065.2	-0.0287195488227356	NA	NA	NA	NA
ENSG00000106105.13	0.0688807924911132	NA	NA	NA	NA
ENSG00000272984.1	-0.199318750966051	NA	NA	NA	NA
ENSG00000168303.6	-0.0549652911253789	NA	NA	NA	NA
ENSG00000136270.13	0.0276562764546269	NA	NA	NA	NA
ENSG00000188730.4	-0.145832767226755	NA	NA	NA	NA
ENSG00000106070.17	-0.109200559950399	NA	NA	NA	NA
ENSG00000106078.17	-0.320573343383129	NA	NA	NA	NA
ENSG00000213462.4	-0.0440343180586333	NA	NA	NA	NA
ENSG00000243335.9	-0.112156085075063	NA	NA	NA	NA
ENSG00000274523.4	-0.134973319135694	NA	NA	NA	NA
ENSG00000187391.19	-0.0519008284476166	NA	NA	NA	NA
ENSG00000223969.5	0.0745616492481825	NA	NA	NA	NA
ENSG00000200769.1	-0.156962724205421	NA	NA	NA	NA
ENSG00000004766.15	-0.0318598186162315	NA	NA	NA	NA
ENSG00000242265.5	0.0101385714426503	NA	NA	NA	NA
ENSG00000228335.1	0.0834887646026063	NA	NA	NA	NA
ENSG00000197037.10	-0.0100649110292988	NA	NA	NA	NA
ENSG00000242294.6	0.0198518862957438	NA	NA	NA	NA
ENSG00000234715.1	-0.143723289167854	NA	NA	NA	NA
ENSG00000228393.3	-0.0377278075413976	NA	NA	NA	NA
ENSG00000272604.1	-0.010060853714907	NA	NA	NA	NA
ENSG00000105879.11	-0.076009869478789	NA	NA	NA	NA
ENSG00000135241.16	0.0446245775155931	NA	NA	NA	NA
ENSG00000006652.13	-0.0053707717726275	NA	NA	NA	NA
ENSG00000184408.9	-0.00139358416642314	NA	NA	NA	NA
ENSG00000234224.2	0.126463297546517	NA	NA	NA	NA
ENSG00000165055.15	0.0409794506143643	NA	NA	NA	NA
ENSG00000226380.9	-0.152124135502733	NA	NA	NA	NA
ENSG00000205060.10	-0.0412400249879555	NA	NA	NA	NA
ENSG00000157680.15	0.0270820107294385	NA	NA	NA	NA
ENSG00000122779.17	-0.0592182234698364	NA	NA	NA	NA
ENSG00000122778.9	0.141500554420057	NA	NA	NA	NA
ENSG00000197448.13	0.0490088746117201	NA	NA	NA	NA
ENSG00000170379.19	-0.0287093893819041	NA	NA	NA	NA
ENSG00000284048.1	-0.16564687902189	NA	NA	NA	NA
ENSG00000133561.15	-0.01527947228868	NA	NA	NA	NA
ENSG00000106615.9	0.00350609989111795	NA	NA	NA	NA
ENSG00000106617.13	-0.0360715710219176	NA	NA	NA	NA
ENSG00000055609.17	-0.0298290009550307	NA	NA	NA	NA
ENSG00000009335.17	-0.113008167132696	NA	NA	NA	NA
ENSG00000172748.13	0.0130727648848786	NA	NA	NA	NA
ENSG00000254093.8	-0.148597474070538	NA	NA	NA	NA
ENSG00000104643.9	-0.0968198242820646	NA	NA	NA	NA
ENSG00000154319.14	0.0507489823528666	NA	NA	NA	NA
ENSG00000255122.1	-0.0893682491468407	NA	NA	NA	NA
ENSG00000104723.20	0.0256636264827132	NA	NA	NA	NA
ENSG00000061337.15	-0.223191315742972	NA	NA	NA	NA
ENSG00000130227.16	-0.0190830176590279	NA	NA	NA	NA
ENSG00000158863.21	-0.100582980271476	NA	NA	NA	NA
ENSG00000168495.12	0.0428209621467618	NA	NA	NA	NA
ENSG00000147471.11	-0.024377548226828	NA	NA	NA	NA
ENSG00000077782.19	-0.0738625061073611	NA	NA	NA	NA
ENSG00000253361.1	-0.0595708382774264	NA	NA	NA	NA
ENSG00000147526.19	0.0917866121253374	NA	NA	NA	NA
ENSG00000070718.11	0.0727642001322264	NA	NA	NA	NA
ENSG00000104368.17	0.356253717648553	NA	NA	NA	NA
